fips,county_name,state_abbr,land_use_short,wind_breakeven_cost_btm,wind_tp_btm,wind_ep_btm
19099,Jasper,IA,RESIDENTIAL,5558,0.1,0.1
47179,Washington,TN,RESIDENTIAL,5764,0.1,0.0
20177,Shawnee,KS,RESIDENTIAL,13887,0.1,0.1
19011,Benton,IA,RESIDENTIAL,5997,0.1,0.1
51035,Carroll,VA,RESIDENTIAL,12882,0.1,0.1
31167,Stanton,NE,RESIDENTIAL,8244,0.1,0.1
39073,Hocking,OH,RESIDENTIAL,8606,0.1,0.1
06055,Napa,CA,RESIDENTIAL,28142,0.1,0.1
37027,Caldwell,NC,RESIDENTIAL,4136,0.1,0.0
37105,Lee,NC,RESIDENTIAL,6997,0.1,0.1
01029,Cleburne,AL,RESIDENTIAL,5080,0.1,0.0
47071,Hardin,TN,RESIDENTIAL,5421,0.1,0.0
26023,Branch,MI,RESIDENTIAL,4550,0.1,0.1
21147,McCreary,KY,RESIDENTIAL,6936,0.1,0.1
54027,Hampshire,WV,RESIDENTIAL,8839,0.1,0.1
05125,Saline,AR,RESIDENTIAL,5370,0.1,0.0
19181,Warren,IA,RESIDENTIAL,10298,0.1,0.1
18013,Brown,IN,RESIDENTIAL,8388,0.1,0.1
31025,Cass,NE,RESIDENTIAL,12790,0.1,0.1
48177,Gonzales,TX,RESIDENTIAL,6480,0.1,0.1
28077,Lawrence,MS,RESIDENTIAL,3805,0.1,0.0
39067,Harrison,OH,RESIDENTIAL,11409,0.1,0.1
48227,Howard,TX,RESIDENTIAL,9620,0.1,0.1
51029,Buckingham,VA,RESIDENTIAL,8332,0.1,0.1
17089,Kane,IL,RESIDENTIAL,9924,0.1,0.1
49033,Rich,UT,RESIDENTIAL,9948,0.1,0.1
48149,Fayette,TX,RESIDENTIAL,8256,0.1,0.1
18007,Benton,IN,RESIDENTIAL,13510,0.1,0.1
13187,Lumpkin,GA,RESIDENTIAL,4397,0.1,0.0
54065,Morgan,WV,RESIDENTIAL,10856,0.1,0.1
47117,Marshall,TN,RESIDENTIAL,6768,0.1,0.1
26025,Calhoun,MI,RESIDENTIAL,4126,0.1,0.0
12123,Taylor,FL,RESIDENTIAL,6884,0.1,0.1
13207,Monroe,GA,RESIDENTIAL,4683,0.1,0.0
51113,Madison,VA,RESIDENTIAL,6579,0.1,0.1
51103,Lancaster,VA,RESIDENTIAL,16780,0.1,0.1
17007,Boone,IL,RESIDENTIAL,9024,0.1,0.1
39091,Logan,OH,RESIDENTIAL,16465,0.1,0.1
53067,Thurston,WA,RESIDENTIAL,7272,0.1,0.1
01059,Franklin,AL,RESIDENTIAL,9316,0.1,0.1
29215,Texas,MO,RESIDENTIAL,7887,0.1,0.1
20049,Elk,KS,RESIDENTIAL,13064,0.1,0.1
47015,Cannon,TN,RESIDENTIAL,8008,0.1,0.0
42105,Potter,PA,RESIDENTIAL,14462,0.1,0.1
51067,Franklin,VA,RESIDENTIAL,4060,0.1,0.0
16045,Gem,ID,RESIDENTIAL,4833,0.1,0.0
48015,Austin,TX,RESIDENTIAL,6898,0.1,0.1
51023,Botetourt,VA,RESIDENTIAL,8534,0.1,0.1
41019,Douglas,OR,RESIDENTIAL,6229,0.1,0.0
26011,Arenac,MI,RESIDENTIAL,3708,0.1,0.0
29097,Jasper,MO,RESIDENTIAL,9951,0.1,0.1
51101,King William,VA,RESIDENTIAL,7794,0.1,0.1
28067,Jones,MS,RESIDENTIAL,3259,0.1,0.0
42095,Northampton,PA,RESIDENTIAL,11407,0.1,0.1
39165,Warren,OH,RESIDENTIAL,10374,0.1,0.1
40083,Logan,OK,RESIDENTIAL,10976,0.1,0.1
13055,Chattooga,GA,RESIDENTIAL,5805,0.1,0.1
01055,Etowah,AL,RESIDENTIAL,7830,0.1,0.1
48091,Comal,TX,RESIDENTIAL,9231,0.1,0.1
48401,Rusk,TX,RESIDENTIAL,7168,0.1,0.1
41033,Josephine,OR,RESIDENTIAL,5800,0.1,0.0
20193,Thomas,KS,RESIDENTIAL,10631,0.1,0.1
48439,Tarrant,TX,RESIDENTIAL,9553,0.1,0.1
48139,Ellis,TX,RESIDENTIAL,10762,0.1,0.1
21233,Webster,KY,RESIDENTIAL,11113,0.1,0.1
12027,DeSoto,FL,RESIDENTIAL,5902,0.1,0.1
48493,Wilson,TX,RESIDENTIAL,7542,0.1,0.1
54003,Berkeley,WV,RESIDENTIAL,6606,0.1,0.1
05141,Van Buren,AR,RESIDENTIAL,5609,0.1,0.1
27039,Dodge,MN,RESIDENTIAL,18683,0.1,0.1
47061,Grundy,TN,RESIDENTIAL,9167,0.1,0.1
49045,Tooele,UT,RESIDENTIAL,6301,0.1,0.0
48013,Atascosa,TX,RESIDENTIAL,6333,0.1,0.1
19051,Davis,IA,RESIDENTIAL,5071,0.1,0.1
29135,Moniteau,MO,RESIDENTIAL,5933,0.1,0.1
05115,Pope,AR,RESIDENTIAL,3869,0.0,0.0
46047,Fall River,SD,RESIDENTIAL,9274,0.0,0.0
13307,Webster,GA,RESIDENTIAL,6588,0.0,0.0
18097,Marion,IN,RESIDENTIAL,10121,0.0,0.0
28013,Calhoun,MS,RESIDENTIAL,3864,0.0,0.0
19159,Ringgold,IA,RESIDENTIAL,6300,0.0,0.0
30093,Silver Bow,MT,RESIDENTIAL,12978,0.0,0.0
42129,Westmoreland,PA,RESIDENTIAL,8577,0.0,0.0
16047,Gooding,ID,RESIDENTIAL,7602,0.0,0.0
19191,Winneshiek,IA,RESIDENTIAL,11358,0.0,0.0
22051,Jefferson,LA,RESIDENTIAL,5202,0.0,0.0
18137,Ripley,IN,RESIDENTIAL,9044,0.0,0.0
18183,Whitley,IN,RESIDENTIAL,15564,0.0,0.0
18167,Vigo,IN,RESIDENTIAL,11534,0.0,0.0
48361,Orange,TX,RESIDENTIAL,7241,0.0,0.0
51145,Powhatan,VA,RESIDENTIAL,7415,0.0,0.0
37003,Alexander,NC,RESIDENTIAL,6188,0.0,0.0
39169,Wayne,OH,RESIDENTIAL,13122,0.0,0.0
51047,Culpeper,VA,RESIDENTIAL,8223,0.0,0.0
42035,Clinton,PA,RESIDENTIAL,11486,0.0,0.0
42081,Lycoming,PA,RESIDENTIAL,7149,0.0,0.0
39077,Huron,OH,RESIDENTIAL,13518,0.0,0.0
40001,Adair,OK,RESIDENTIAL,9852,0.0,0.0
48467,Van Zandt,TX,RESIDENTIAL,8975,0.0,0.0
27013,Blue Earth,MN,RESIDENTIAL,19328,0.0,0.0
13035,Butts,GA,RESIDENTIAL,6279,0.0,0.0
55135,Waupaca,WI,RESIDENTIAL,12683,0.0,0.0
42007,Beaver,PA,RESIDENTIAL,10361,0.0,0.0
19165,Shelby,IA,RESIDENTIAL,6266,0.0,0.0
39025,Clermont,OH,RESIDENTIAL,10725,0.0,0.0
29115,Linn,MO,RESIDENTIAL,6947,0.0,0.0
51087,Henrico,VA,RESIDENTIAL,8367,0.0,0.0
13173,Lanier,GA,RESIDENTIAL,7874,0.0,0.0
53009,Clallam,WA,RESIDENTIAL,5376,0.0,0.0
13051,Chatham,GA,RESIDENTIAL,6623,0.0,0.0
18101,Martin,IN,RESIDENTIAL,6877,0.0,0.0
35027,Lincoln,NM,RESIDENTIAL,12551,0.0,0.0
42047,Elk,PA,RESIDENTIAL,10031,0.0,0.0
42001,Adams,PA,RESIDENTIAL,8231,0.0,0.0
37085,Harnett,NC,RESIDENTIAL,8303,0.0,0.0
29199,Scotland,MO,RESIDENTIAL,8831,0.0,0.0
13085,Dawson,GA,RESIDENTIAL,11367,0.0,0.0
51059,Fairfax,VA,RESIDENTIAL,7170,0.0,0.0
49043,Summit,UT,RESIDENTIAL,8901,0.0,0.0
39173,Wood,OH,RESIDENTIAL,13310,0.0,0.0
28115,Pontotoc,MS,RESIDENTIAL,4873,0.0,0.0
06109,Tuolumne,CA,RESIDENTIAL,54234,0.0,0.0
17145,Perry,IL,RESIDENTIAL,6924,0.0,0.0
48371,Pecos,TX,RESIDENTIAL,9637,0.0,0.0
48309,McLennan,TX,RESIDENTIAL,9193,0.0,0.0
48391,Refugio,TX,RESIDENTIAL,10938,0.0,0.0
42003,Allegheny,PA,RESIDENTIAL,8682,0.0,0.0
26137,Otsego,MI,RESIDENTIAL,6050,0.0,0.0
48441,Taylor,TX,RESIDENTIAL,11210,0.0,0.0
42087,Mifflin,PA,RESIDENTIAL,6460,0.0,0.0
45021,Cherokee,SC,RESIDENTIAL,6560,0.0,0.0
48007,Aransas,TX,RESIDENTIAL,12323,0.0,0.0
45027,Clarendon,SC,RESIDENTIAL,6307,0.0,0.0
17139,Moultrie,IL,RESIDENTIAL,10036,0.0,0.0
39001,Adams,OH,RESIDENTIAL,10652,0.0,0.0
26089,Leelanau,MI,RESIDENTIAL,5459,0.0,0.0
40103,Noble,OK,RESIDENTIAL,10042,0.0,0.0
51125,Nelson,VA,RESIDENTIAL,7180,0.0,0.0
05025,Cleveland,AR,RESIDENTIAL,6075,0.0,0.0
36057,Montgomery,NY,RESIDENTIAL,14830,0.0,0.0
21075,Fulton,KY,RESIDENTIAL,10455,0.0,0.0
47021,Cheatham,TN,RESIDENTIAL,5788,0.0,0.0
48089,Colorado,TX,RESIDENTIAL,7507,0.0,0.0
29069,Dunklin,MO,RESIDENTIAL,7226,0.0,0.0
32015,Lander,NV,RESIDENTIAL,5366,0.0,0.0
19073,Greene,IA,RESIDENTIAL,6584,0.0,0.0
31137,Phelps,NE,RESIDENTIAL,13392,0.0,0.0
18055,Greene,IN,RESIDENTIAL,14055,0.0,0.0
48265,Kerr,TX,RESIDENTIAL,9021,0.0,0.0
08049,Grand,CO,RESIDENTIAL,5741,0.0,0.0
18061,Harrison,IN,RESIDENTIAL,11114,0.0,0.0
39143,Sandusky,OH,RESIDENTIAL,14541,0.0,0.0
48457,Tyler,TX,RESIDENTIAL,4761,0.0,0.0
13095,Dougherty,GA,RESIDENTIAL,6011,0.0,0.0
35009,Curry,NM,RESIDENTIAL,14443,0.0,0.0
27015,Brown,MN,RESIDENTIAL,16985,0.0,0.0
38055,McLean,ND,RESIDENTIAL,11270,0.0,0.0
37071,Gaston,NC,RESIDENTIAL,6321,0.0,0.0
40111,Okmulgee,OK,RESIDENTIAL,11276,0.0,0.0
29175,Randolph,MO,RESIDENTIAL,7173,0.0,0.0
54081,Raleigh,WV,RESIDENTIAL,10622,0.0,0.0
47087,Jackson,TN,RESIDENTIAL,4689,0.0,0.0
12131,Walton,FL,RESIDENTIAL,7650,0.0,0.0
08083,Montezuma,CO,RESIDENTIAL,7524,0.0,0.0
13171,Lamar,GA,RESIDENTIAL,7152,0.0,0.0
29093,Iron,MO,RESIDENTIAL,7497,0.0,0.0
49057,Weber,UT,RESIDENTIAL,5734,0.0,0.0
17083,Jersey,IL,RESIDENTIAL,7491,0.0,0.0
26039,Crawford,MI,RESIDENTIAL,4163,0.0,0.0
18001,Adams,IN,RESIDENTIAL,13739,0.0,0.0
21177,Muhlenberg,KY,RESIDENTIAL,8341,0.0,0.0
12013,Calhoun,FL,RESIDENTIAL,4482,0.0,0.0
20087,Jefferson,KS,RESIDENTIAL,11532,0.0,0.0
46127,Union,SD,RESIDENTIAL,10164,0.0,0.0
41051,Multnomah,OR,RESIDENTIAL,7483,0.0,0.0
35015,Eddy,NM,RESIDENTIAL,9590,0.0,0.0
55001,Adams,WI,RESIDENTIAL,12447,0.0,0.0
19127,Marshall,IA,RESIDENTIAL,6234,0.0,0.0
17133,Monroe,IL,RESIDENTIAL,8324,0.0,0.0
42083,McKean,PA,RESIDENTIAL,14009,0.0,0.0
56005,Campbell,WY,RESIDENTIAL,16224,0.0,0.0
28011,Bolivar,MS,RESIDENTIAL,6228,0.0,0.0
49049,Utah,UT,RESIDENTIAL,6067,0.0,0.0
13117,Forsyth,GA,RESIDENTIAL,6169,0.0,0.0
35025,Lea,NM,RESIDENTIAL,14065,0.0,0.0
36035,Fulton,NY,RESIDENTIAL,4820,0.0,0.0
13163,Jefferson,GA,RESIDENTIAL,7112,0.0,0.0
31041,Custer,NE,RESIDENTIAL,12271,0.0,0.0
18095,Madison,IN,RESIDENTIAL,14164,0.0,0.0
22015,Bossier,LA,RESIDENTIAL,5024,0.0,0.0
50021,Rutland,VT,RESIDENTIAL,10413,0.0,0.0
13109,Evans,GA,RESIDENTIAL,8493,0.0,0.0
54057,Mineral,WV,RESIDENTIAL,15401,0.0,0.0
23023,Sagadahoc,ME,RESIDENTIAL,17913,0.0,0.0
48477,Washington,TX,RESIDENTIAL,9928,0.0,0.0
47111,Macon,TN,RESIDENTIAL,6648,0.0,0.0
18155,Switzerland,IN,RESIDENTIAL,6201,0.0,0.0
21229,Washington,KY,RESIDENTIAL,6142,0.0,0.0
29179,Reynolds,MO,RESIDENTIAL,6229,0.0,0.0
38069,Pierce,ND,RESIDENTIAL,12415,0.0,0.0
20001,Allen,KS,RESIDENTIAL,13246,0.0,0.0
28059,Jackson,MS,RESIDENTIAL,4636,0.0,0.0
39157,Tuscarawas,OH,RESIDENTIAL,9710,0.0,0.0
48035,Bosque,TX,RESIDENTIAL,9759,0.0,0.0
46083,Lincoln,SD,RESIDENTIAL,11842,0.0,0.0
13257,Stephens,GA,RESIDENTIAL,4404,0.0,0.0
19139,Muscatine,IA,RESIDENTIAL,5546,0.0,0.0
27083,Lyon,MN,RESIDENTIAL,21157,0.0,0.0
45041,Florence,SC,RESIDENTIAL,10112,0.0,0.0
29043,Christian,MO,RESIDENTIAL,7735,0.0,0.0
45047,Greenwood,SC,RESIDENTIAL,8186,0.0,0.0
22001,Acadia,LA,RESIDENTIAL,6232,0.0,0.0
13131,Grady,GA,RESIDENTIAL,7990,0.0,0.0
48043,Brewster,TX,RESIDENTIAL,11610,0.0,0.0
27031,Cook,MN,RESIDENTIAL,14307,0.0,0.0
31109,Lancaster,NE,RESIDENTIAL,12891,0.0,0.0
05071,Johnson,AR,RESIDENTIAL,4075,0.0,0.0
16025,Camas,ID,RESIDENTIAL,4893,0.0,0.0
20125,Montgomery,KS,RESIDENTIAL,11438,0.0,0.0
47123,Monroe,TN,RESIDENTIAL,5333,0.0,0.0
01089,Madison,AL,RESIDENTIAL,9036,0.0,0.0
12043,Glades,FL,RESIDENTIAL,5159,0.0,0.0
32005,Douglas,NV,RESIDENTIAL,9235,0.0,0.0
17037,DeKalb,IL,RESIDENTIAL,10505,0.0,0.0
54093,Tucker,WV,RESIDENTIAL,12776,0.0,0.0
55055,Jefferson,WI,RESIDENTIAL,11572,0.0,0.0
53015,Cowlitz,WA,RESIDENTIAL,7068,0.0,0.0
13029,Bryan,GA,RESIDENTIAL,6967,0.0,0.0
48259,Kendall,TX,RESIDENTIAL,7989,0.0,0.0
46035,Davison,SD,RESIDENTIAL,11796,0.0,0.0
12071,Lee,FL,RESIDENTIAL,5967,0.0,0.0
37047,Columbus,NC,RESIDENTIAL,8937,0.0,0.0
54089,Summers,WV,RESIDENTIAL,9137,0.0,0.0
39049,Franklin,OH,RESIDENTIAL,11538,0.0,0.0
05023,Cleburne,AR,RESIDENTIAL,7207,0.0,0.0
36073,Orleans,NY,RESIDENTIAL,11934,0.0,0.0
12049,Hardee,FL,RESIDENTIAL,5985,0.0,0.0
54019,Fayette,WV,RESIDENTIAL,11857,0.0,0.0
18043,Floyd,IN,RESIDENTIAL,12449,0.0,0.0
24023,Garrett,MD,RESIDENTIAL,13557,0.0,0.0
34011,Cumberland,NJ,RESIDENTIAL,16174,0.0,0.0
19095,Iowa,IA,RESIDENTIAL,5598,0.0,0.0
27103,Nicollet,MN,RESIDENTIAL,16346,0.0,0.0
21183,Ohio,KY,RESIDENTIAL,8305,0.0,0.0
05061,Howard,AR,RESIDENTIAL,4970,0.0,0.0
46109,Roberts,SD,RESIDENTIAL,11308,0.0,0.0
51185,Tazewell,VA,RESIDENTIAL,12896,0.0,0.0
12113,Santa Rosa,FL,RESIDENTIAL,16232,0.0,0.0
04009,Graham,AZ,RESIDENTIAL,9950,0.0,0.0
54061,Monongalia,WV,RESIDENTIAL,9158,0.0,0.0
27049,Goodhue,MN,RESIDENTIAL,17316,0.0,0.0
13223,Paulding,GA,RESIDENTIAL,6766,0.0,0.0
47075,Haywood,TN,RESIDENTIAL,7073,0.0,0.0
38101,Ward,ND,RESIDENTIAL,11380,0.0,0.0
13137,Habersham,GA,RESIDENTIAL,6100,0.0,0.0
48395,Robertson,TX,RESIDENTIAL,7941,0.0,0.0
47007,Bledsoe,TN,RESIDENTIAL,8339,0.0,0.0
26003,Alger,MI,RESIDENTIAL,5095,0.0,0.0
51127,New Kent,VA,RESIDENTIAL,9249,0.0,0.0
29145,Newton,MO,RESIDENTIAL,10885,0.0,0.0
39093,Lorain,OH,RESIDENTIAL,11433,0.0,0.0
21145,McCracken,KY,RESIDENTIAL,10190,0.0,0.0
39109,Miami,OH,RESIDENTIAL,12855,0.0,0.0
51660,Harrisonburg,VA,RESIDENTIAL,4961,0.0,0.0
18165,Vermillion,IN,RESIDENTIAL,12065,0.0,0.0
21061,Edmonson,KY,RESIDENTIAL,7375,0.0,0.0
01085,Lowndes,AL,RESIDENTIAL,6254,0.0,0.0
20095,Kingman,KS,RESIDENTIAL,12241,0.0,0.0
56015,Goshen,WY,RESIDENTIAL,10917,0.0,0.0
51149,Prince George,VA,RESIDENTIAL,9618,0.0,0.0
45063,Lexington,SC,RESIDENTIAL,8727,0.0,0.0
39149,Shelby,OH,RESIDENTIAL,14111,0.0,0.0
29131,Miller,MO,RESIDENTIAL,5872,0.0,0.0
39015,Brown,OH,RESIDENTIAL,11290,0.0,0.0
05019,Clark,AR,RESIDENTIAL,3699,0.0,0.0
12095,Orange,FL,RESIDENTIAL,6591,0.0,0.0
48347,Nacogdoches,TX,RESIDENTIAL,5666,0.0,0.0
19061,Dubuque,IA,RESIDENTIAL,5181,0.0,0.0
46093,Meade,SD,RESIDENTIAL,10869,0.0,0.0
46081,Lawrence,SD,RESIDENTIAL,12143,0.0,0.0
31183,Wheeler,NE,RESIDENTIAL,9552,0.0,0.0
42037,Columbia,PA,RESIDENTIAL,12952,0.0,0.0
34039,Union,NJ,RESIDENTIAL,12698,0.0,0.0
18109,Morgan,IN,RESIDENTIAL,8902,0.0,0.0
17179,Tazewell,IL,RESIDENTIAL,9374,0.0,0.0
53021,Franklin,WA,RESIDENTIAL,3186,0.0,0.0
48241,Jasper,TX,RESIDENTIAL,5756,0.0,0.0
05081,Little River,AR,RESIDENTIAL,6110,0.0,0.0
08045,Garfield,CO,RESIDENTIAL,5298,0.0,0.0
48373,Polk,TX,RESIDENTIAL,3618,0.0,0.0
01115,St. Clair,AL,RESIDENTIAL,4769,0.0,0.0
21225,Union,KY,RESIDENTIAL,10503,0.0,0.0
48325,Medina,TX,RESIDENTIAL,7298,0.0,0.0
51550,Chesapeake,VA,RESIDENTIAL,11158,0.0,0.0
04012,La Paz,AZ,RESIDENTIAL,8068,0.0,0.0
34029,Ocean,NJ,RESIDENTIAL,17606,0.0,0.0
32003,Clark,NV,RESIDENTIAL,9767,0.0,0.0
47137,Pickett,TN,RESIDENTIAL,4801,0.0,0.0
27079,Le Sueur,MN,RESIDENTIAL,12632,0.0,0.0
20201,Washington,KS,RESIDENTIAL,17850,0.0,0.0
47115,Marion,TN,RESIDENTIAL,3857,0.0,0.0
55043,Grant,WI,RESIDENTIAL,11160,0.0,0.0
30013,Cascade,MT,RESIDENTIAL,13618,0.0,0.0
19007,Appanoose,IA,RESIDENTIAL,4769,0.0,0.0
37063,Durham,NC,RESIDENTIAL,6868,0.0,0.0
39005,Ashland,OH,RESIDENTIAL,12780,0.0,0.0
50001,Addison,VT,RESIDENTIAL,15671,0.0,0.0
39007,Ashtabula,OH,RESIDENTIAL,12055,0.0,0.0
01017,Chambers,AL,RESIDENTIAL,7055,0.0,0.0
28015,Carroll,MS,RESIDENTIAL,4421,0.0,0.0
17049,Effingham,IL,RESIDENTIAL,9374,0.0,0.0
48321,Matagorda,TX,RESIDENTIAL,10307,0.0,0.0
51036,Charles City,VA,RESIDENTIAL,8334,0.0,0.0
54077,Preston,WV,RESIDENTIAL,7693,0.0,0.0
51011,Appomattox,VA,RESIDENTIAL,8511,0.0,0.0
53003,Asotin,WA,RESIDENTIAL,2903,0.0,0.0
16057,Latah,ID,RESIDENTIAL,8042,0.0,0.0
41057,Tillamook,OR,RESIDENTIAL,7762,0.0,0.0
42067,Juniata,PA,RESIDENTIAL,8289,0.0,0.0
54029,Hancock,WV,RESIDENTIAL,8163,0.0,0.0
45049,Hampton,SC,RESIDENTIAL,8831,0.0,0.0
51043,Clarke,VA,RESIDENTIAL,7747,0.0,0.0
06075,San Francisco,CA,RESIDENTIAL,56079,0.0,0.0
19177,Van Buren,IA,RESIDENTIAL,9073,0.0,0.0
19069,Franklin,IA,RESIDENTIAL,6272,0.0,0.0
39043,Erie,OH,RESIDENTIAL,16210,0.0,0.0
48245,Jefferson,TX,RESIDENTIAL,7446,0.0,0.0
39023,Clark,OH,RESIDENTIAL,12264,0.0,0.0
12117,Seminole,FL,RESIDENTIAL,6130,0.0,0.0
47011,Bradley,TN,RESIDENTIAL,3754,0.0,0.0
27063,Jackson,MN,RESIDENTIAL,20884,0.0,0.0
41009,Columbia,OR,RESIDENTIAL,11393,0.0,0.0
13013,Barrow,GA,RESIDENTIAL,5017,0.0,0.0
22055,Lafayette,LA,RESIDENTIAL,5756,0.0,0.0
45053,Jasper,SC,RESIDENTIAL,7318,0.0,0.0
37007,Anson,NC,RESIDENTIAL,5936,0.0,0.0
50005,Caledonia,VT,RESIDENTIAL,23090,0.0,0.0
22013,Bienville,LA,RESIDENTIAL,4396,0.0,0.0
17059,Gallatin,IL,RESIDENTIAL,7387,0.0,0.0
17161,Rock Island,IL,RESIDENTIAL,12054,0.0,0.0
55091,Pepin,WI,RESIDENTIAL,6190,0.0,0.0
41015,Curry,OR,RESIDENTIAL,12174,0.0,0.0
39167,Washington,OH,RESIDENTIAL,7314,0.0,0.0
17159,Richland,IL,RESIDENTIAL,7529,0.0,0.0
31079,Hall,NE,RESIDENTIAL,13094,0.0,0.0
13281,Towns,GA,RESIDENTIAL,6614,0.0,0.0
13205,Mitchell,GA,RESIDENTIAL,10399,0.0,0.0
39137,Putnam,OH,RESIDENTIAL,13247,0.0,0.0
37155,Robeson,NC,RESIDENTIAL,9699,0.0,0.0
31119,Madison,NE,RESIDENTIAL,11839,0.0,0.0
51121,Montgomery,VA,RESIDENTIAL,10708,0.0,0.0
28121,Rankin,MS,RESIDENTIAL,4269,0.0,0.0
12055,Highlands,FL,RESIDENTIAL,6482,0.0,0.0
51163,Rockbridge,VA,RESIDENTIAL,5984,0.0,0.0
39135,Preble,OH,RESIDENTIAL,14178,0.0,0.0
32001,Churchill,NV,RESIDENTIAL,6221,0.0,0.0
13271,Telfair,GA,RESIDENTIAL,6988,0.0,0.0
18009,Blackford,IN,RESIDENTIAL,13509,0.0,0.0
17029,Coles,IL,RESIDENTIAL,8440,0.0,0.0
18111,Newton,IN,RESIDENTIAL,12058,0.0,0.0
19077,Guthrie,IA,RESIDENTIAL,6151,0.0,0.0
53019,Ferry,WA,RESIDENTIAL,2922,0.0,0.0
08003,Alamosa,CO,RESIDENTIAL,7095,0.0,0.0
51065,Fluvanna,VA,RESIDENTIAL,7945,0.0,0.0
12019,Clay,FL,RESIDENTIAL,6357,0.0,0.0
35039,Rio Arriba,NM,RESIDENTIAL,7219,0.0,0.0
55117,Sheboygan,WI,RESIDENTIAL,13230,0.0,0.0
05105,Perry,AR,RESIDENTIAL,4281,0.0,0.0
37001,Alamance,NC,RESIDENTIAL,7595,0.0,0.0
38017,Cass,ND,RESIDENTIAL,11787,0.0,0.0
39089,Licking,OH,RESIDENTIAL,12275,0.0,0.0
47113,Madison,TN,RESIDENTIAL,6487,0.0,0.0
22113,Vermilion,LA,RESIDENTIAL,6614,0.0,0.0
47001,Anderson,TN,RESIDENTIAL,3013,0.0,0.0
19109,Kossuth,IA,RESIDENTIAL,6963,0.0,0.0
51093,Isle of Wight,VA,RESIDENTIAL,6078,0.0,0.0
48437,Swisher,TX,RESIDENTIAL,10033,0.0,0.0
05091,Miller,AR,RESIDENTIAL,4117,0.0,0.0
01123,Tallapoosa,AL,RESIDENTIAL,4503,0.0,0.0
40147,Washington,OK,RESIDENTIAL,9086,0.0,0.0
30027,Fergus,MT,RESIDENTIAL,17943,0.0,0.0
42073,Lawrence,PA,RESIDENTIAL,10936,0.0,0.0
13159,Jasper,GA,RESIDENTIAL,5395,0.0,0.0
37073,Gates,NC,RESIDENTIAL,10414,0.0,0.0
47141,Putnam,TN,RESIDENTIAL,6336,0.0,0.0
26155,Shiawassee,MI,RESIDENTIAL,5233,0.0,0.0
29001,Adair,MO,RESIDENTIAL,8723,0.0,0.0
47099,Lawrence,TN,RESIDENTIAL,7999,0.0,0.0
51037,Charlotte,VA,RESIDENTIAL,7414,0.0,0.0
41011,Coos,OR,RESIDENTIAL,9904,0.0,0.0
31083,Harlan,NE,RESIDENTIAL,10641,0.0,0.0
13309,Wheeler,GA,RESIDENTIAL,6568,0.0,0.0
47013,Campbell,TN,RESIDENTIAL,5981,0.0,0.0
21121,Knox,KY,RESIDENTIAL,5502,0.0,0.0
24003,Anne Arundel,MD,RESIDENTIAL,9386,0.0,0.0
49021,Iron,UT,RESIDENTIAL,8838,0.0,0.0
39027,Clinton,OH,RESIDENTIAL,12674,0.0,0.0
51115,Mathews,VA,RESIDENTIAL,13560,0.0,0.0
28139,Tippah,MS,RESIDENTIAL,4022,0.0,0.0
38035,Grand Forks,ND,RESIDENTIAL,13511,0.0,0.0
22033,East Baton Rouge,LA,RESIDENTIAL,6054,0.0,0.0
56041,Uinta,WY,RESIDENTIAL,10156,0.0,0.0
39039,Defiance,OH,RESIDENTIAL,12573,0.0,0.0
20197,Wabaunsee,KS,RESIDENTIAL,14070,0.0,0.0
20131,Nemaha,KS,RESIDENTIAL,13267,0.0,0.0
40117,Pawnee,OK,RESIDENTIAL,9336,0.0,0.0
29053,Cooper,MO,RESIDENTIAL,8155,0.0,0.0
13321,Worth,GA,RESIDENTIAL,8684,0.0,0.0
13191,McIntosh,GA,RESIDENTIAL,8353,0.0,0.0
42031,Clarion,PA,RESIDENTIAL,10016,0.0,0.0
28079,Leake,MS,RESIDENTIAL,2718,0.0,0.0
17115,Macon,IL,RESIDENTIAL,8893,0.0,0.0
13275,Thomas,GA,RESIDENTIAL,5597,0.0,0.0
38097,Traill,ND,RESIDENTIAL,13316,0.0,0.0
30029,Flathead,MT,RESIDENTIAL,11888,0.0,0.0
05013,Calhoun,AR,RESIDENTIAL,4511,0.0,0.0
18075,Jay,IN,RESIDENTIAL,13241,0.0,0.0
48019,Bandera,TX,RESIDENTIAL,5987,0.0,0.0
47133,Overton,TN,RESIDENTIAL,6870,0.0,0.0
20011,Bourbon,KS,RESIDENTIAL,10165,0.0,0.0
26135,Oscoda,MI,RESIDENTIAL,4985,0.0,0.0
42033,Clearfield,PA,RESIDENTIAL,12520,0.0,0.0
42115,Susquehanna,PA,RESIDENTIAL,15563,0.0,0.0
37065,Edgecombe,NC,RESIDENTIAL,8674,0.0,0.0
42075,Lebanon,PA,RESIDENTIAL,10202,0.0,0.0
34041,Warren,NJ,RESIDENTIAL,9813,0.0,0.0
51139,Page,VA,RESIDENTIAL,5710,0.0,0.0
28133,Sunflower,MS,RESIDENTIAL,6331,0.0,0.0
48455,Trinity,TX,RESIDENTIAL,6101,0.0,0.0
05003,Ashley,AR,RESIDENTIAL,4914,0.0,0.0
39037,Darke,OH,RESIDENTIAL,13060,0.0,0.0
17135,Montgomery,IL,RESIDENTIAL,8930,0.0,0.0
47139,Polk,TN,RESIDENTIAL,6598,0.0,0.0
08037,Eagle,CO,RESIDENTIAL,5625,0.0,0.0
